"Date","United.States.USD.","Europe.EUR.","Japan.JPY.","United.Kingdom.GBP.","Canada.CAD.","Switzerland.CHF.","India.INR.","China.CNY.","Turkey.TRY.","Saudi.Arabia.SAR.","Indonesia.IDR.","United.Arab.Emirates.AED.","Thailand.THB.","Vietnam.VND.","Egypt.EGP.","South.Korean.KRW.","Australia.AUD.","South.Africa.ZAR."
"30-04-2002",0.0432209781284446,0.132180441048328,0.0646743465391938,0.0708181615516088,0.0949106517168886,0.0867553499132446,0.0930812993725867,0.137344098570192,0.0256437321875407,0.0622526797762178,0.0964514757640638,0.0435778005841951,0.156363739511367,0.0712317750561645,0.0186012422937,0.131079558746036,0.151742195367573,0.0935159484916049
"31-05-2002",0.0538956895051343,0.137274616261144,0.0700093103400358,0.0795125213643457,0.101567974772249,0.0957200694042799,0.0995951764265848,0.149411325727805,0.0292450311388177,0.072714040966084,0.0952209339165785,0.0542354148575037,0.165174812033408,0.0778435133908602,0.0209690952082484,0.131824111883792,0.152950654582075,0.0908768257723984
"28-06-2002",0.0491964959099611,0.119109859910182,0.0569064658227145,0.0689603923608531,0.0951734407848633,0.0684644303065356,0.0964679529904074,0.144108096950643,0.0313499282844778,0.0681201388783601,0.0929112701211809,0.049546064577248,0.154521746684324,0.0751900863552875,0.0201930761858333,0.124010859848359,0.14908358509567,0.093710090852558
"31-07-2002",0.0411904623774439,0.111200482606073,0.0475099704014563,0.0585568848926209,0.0944288717589348,0.0521978021978022,0.0912392747766369,0.134994164860552,0.0320267241218729,0.0602362145033886,0.0924320916618347,0.0414936449040815,0.146971171659903,0.0706900765973208,0.0180772636375394,0.114446153236848,0.146022155085599,0.0886957576860657
"30-08-2002",0.0458896559726171,0.116763858167437,0.0508572460847936,0.0639072601619975,0.096750175192712,0.0651388085598612,0.0936521863847666,0.14035296639436,0.0316914307712368,0.0648756007701987,0.0927262409198168,0.0462303623588853,0.153984572645254,0.0736127737296337,0.0192014963238586,0.120769487052236,0.149284994964753,0.0938405302513234
"30-09-2002",0.0522132621685908,0.122461290971245,0.0637533176771396,0.0665824477966857,0.10791871058164,0.070561017929439,0.097093678902772,0.147529790967045,0.0333865249327861,0.0710766105189745,0.0977154612113384,0.0525617746901397,0.168279075209684,0.0775321993146514,0.0210122073761603,0.130446467549599,0.160523665659617,0.0975959715460102
"31-10-2002",0.0482682601380751,0.11743414437965,0.0605083167738977,0.0642045032325184,0.100297827610371,0.0639820705610179,0.0947595103308051,0.143052214574352,0.0329891402209211,0.0672104552966327,0.0981959511844018,0.0486145101444699,0.163146669786886,0.0752761017010408,0.0198282809188861,0.125358236694642,0.150574018126888,0.0903945033444055
"29-11-2002",0.0495445843244184,0.117903344728199,0.0619812959437489,0.0659879616556439,0.101918360196216,0.0679583574320416,0.0954232016356053,0.144465350386231,0.030480649227273,0.068423366738936,0.096055345737844,0.0498618457409016,0.166041736472699,0.0761905782362778,0.0201599129797472,0.125136756268956,0.149486404833837,0.0837875961232197
"31-12-2002",0.0658467250681673,0.124740264092768,0.0737306671483957,0.0739392137920785,0.123248072880168,0.0728744939271255,0.10410532443537,0.162963139384413,0.0357832514762221,0.0844337977773398,0.104628485270582,0.0661719428436094,0.185316179221115,0.0862185571789648,0.0244545481678987,0.136930205518498,0.168942598187311,0.0844731613353354
"31-01-2003",0.0776237164239717,0.132381526911991,0.0897155482678599,0.0798097644348666,0.129555010511563,0.0891411220358589,0.110570690154589,0.176300600979668,0.0376584105853353,0.0959716178722501,0.109997420513411,0.0779505802478882,0.198678161836532,0.0936099029280765,0.0362274863284683,0.144135581746079,0.173091641490433,0.0892326826530767
"28-02-2003",0.0660207692753959,0.11904283128896,0.0730364214943791,0.0775804414059597,0.109714435879467,0.0663678426836322,0.103493659779463,0.163137796619589,0.0344358689375547,0.0845702503145989,0.103892768382112,0.0663298334254362,0.183566374678006,0.0865326138992094,0.0353818245732724,0.138255118566005,0.151178247734139,0.0791039116652258
"31-03-2003",0.0587109125717932,0.108653394999665,0.0654169503772772,0.0710410938544995,0.0987648913805186,0.0529207634470792,0.0987887633687396,0.154857455879201,0.0356590687537643,0.0773989114119805,0.100158987545256,0.0590194994868556,0.174602836917153,0.0822764505443527,0.0351364168482352,0.140654324448164,0.143766364551863,0.0740501433316649
"30-04-2003",0.0598131925509079,0.105234935317381,0.0679421369314787,0.070223675410567,0.094604064470918,0.0559572006940428,0.0991501376597007,0.156095934455903,0.0327407747760054,0.0784905317100535,0.0980484058912139,0.0601247335596432,0.175959068401934,0.0830277614539837,0.0374246780681769,0.135737053025662,0.137401812688822,0.0684291152871942
"30-05-2003",0.0740848175436561,0.10892150948455,0.0849753345469199,0.0775804414059597,0.100385423966363,0.0660786581839213,0.106529485048666,0.172283484570621,0.0320701880747332,0.0925148202616857,0.100954610995777,0.074413831214968,0.187452465416097,0.0918110595675201,0.0427573216068237,0.147779543707019,0.143967774420947,0.0823254614672916
"30-06-2003",0.0651505482392528,0.104899792211274,0.075641649180829,0.0694805677342647,0.0889103013314646,0.0646327356853672,0.100100678596237,0.162185120791356,0.0304496035466586,0.0837515350910441,0.0957109112106447,0.0654930133417542,0.177896795216137,0.0865550620181696,0.0406315600967039,0.137607096611746,0.128378650553877,0.0729247243330148
"31-07-2003",0.0702558449846261,0.11421677056103,0.0824079040618096,0.0776547521735899,0.101830763840224,0.0779352226720648,0.102141669971062,0.167932931621692,0.0314368561901983,0.0887244720044878,0.101507748957166,0.0705613010183943,0.184041498910583,0.0897893609645334,0.043556554873499,0.140081452471338,0.141067472306143,0.0738742018170512
"29-08-2003",0.0823229100191449,0.132247469669549,0.0883092700415491,0.0901389611354685,0.111203573931324,0.106130711393869,0.108107861086035,0.181627646652535,0.0326848925508994,0.100580681353003,0.107432205449752,0.082639930528144,0.193632626142824,0.0972275714437876,0.0477483841227835,0.150802774071652,0.154320241691843,0.0776175092141785
"30-09-2003",0.0895167372512618,0.126281922380857,0.0856434556647166,0.0871665304302593,0.112342326559215,0.0962261422787738,0.111886120696201,0.189773024983924,0.0335417533358584,0.107630729111391,0.109910515101772,0.0898397410594458,0.194685700001596,0.101923688243027,0.0501494002434179,0.152475244487776,0.151460221550856,0.0760765042241131
"31-10-2003",0.0885304867436329,0.125678664789865,0.0807353779025333,0.0827821951400758,0.105991590749825,0.0986842105263157,0.110128463638997,0.188605997094339,0.035559722575798,0.106630077171491,0.110774742706657,0.0888134522775716,0.193207141755442,0.102078301660545,0.0495391972514335,0.157377900908665,0.139859013091641,0.0748873822632752
"28-11-2003",0.0955502697685212,0.125678664789865,0.0872103719967205,0.085754625845285,0.109802032235459,0.0981058415268942,0.115243948738283,0.196568779225316,0.0361557996435956,0.113513349606562,0.114518634891204,0.095839583168864,0.201977438690359,0.106254891800226,0.0525570490052696,0.167170628610165,0.142316213494461,0.0713018155344223
"31-12-2003",0.105934907466497,0.124137006501776,0.0926698442255048,0.086423422753957,0.118605466012614,0.0979612492770387,0.120579492501132,0.208326386738752,0.036304818910545,0.12370180572191,0.118675290762503,0.106228783453067,0.212415988994137,0.112794481012803,0.0562481138426538,0.17489560423153,0.143121852970796,0.0783849782348213
"30-01-2004",0.0963624760689215,0.118640659561633,0.0799077303614357,0.0768373337296574,0.11593377715487,0.0900086755349913,0.114359495707098,0.197489699192607,0.0332312965297138,0.114301742044059,0.11428312298845,0.0966606141943633,0.198114395023251,0.107384411267114,0.0528754157836963,0.162781707539203,0.132165156092649,0.0798471128907494
"27-02-2004",0.0940999013749492,0.116495743682552,0.0851165182107472,0.072155755368953,0.1156271899089,0.0892857142857143,0.112950557810044,0.194925413421615,0.0326352194619163,0.112073017268827,0.113071210276669,0.0944027788742401,0.195751183821665,0.106519880083838,0.0523978656160563,0.161163592298832,0.127250755287009,0.0739712729975277
"31-03-2004",0.11022799791147,0.134057242442523,0.0897244417269986,0.0849372074013525,0.126927119831815,0.113866396761134,0.116401190144747,0.21323266725415,0.0345600516600125,0.127901511590885,0.122993728196856,0.110554985395121,0.215151499034682,0.116220031995261,0.0581218349865191,0.17028957821376,0.144128902316214,0.0751057924193475
"30-04-2004",0.0898068109299762,0.120182317849722,0.0830171060128121,0.0764657798915063,0.117028731604765,0.0899363794100636,0.108523371214358,0.190106461523805,0.0342123400371306,0.107918795578938,0.115359184737689,0.0901397331649167,0.195591627176397,0.103551845972307,0.0509950619986138,0.156800292588724,0.137240684793555,0.076079537698503
"31-05-2004",0.0925915182456344,0.118774716804075,0.0863026833233745,0.0730474845805157,0.118036089698669,0.0824175824175824,0.11255192118947,0.193218535896031,0.0366587396695498,0.110617523538063,0.123664972904285,0.0929028183468856,0.20286563734902,0.105494743228299,0.0518639379980699,0.157824335078322,0.142557905337362,0.0718175061807041
"30-06-2004",0.0940418866392064,0.120986661304377,0.0847668940983561,0.0758712937504644,0.115451997196917,0.0841526894158473,0.114993658373338,0.194877779630203,0.0364662564497401,0.112073017268827,0.126277913670068,0.0943712007578748,0.206909511880765,0.106208118415431,0.0523945492954477,0.157477048357883,0.14944612286002,0.0686869606103351
"30-07-2004",0.0914892382665197,0.120852604061934,0.0871892500312661,0.0735676599539273,0.110853188507358,0.0877674956622325,0.114672358663281,0.192003874215035,0.0356404413453956,0.109556226026047,0.121128121087549,0.0918133733322807,0.206737545274198,0.104865321265718,0.0517710810210288,0.157655450615233,0.145699899295065,0.0685140525701112
"31-08-2004",0.100713581249637,0.127555466184061,0.0931378625126801,0.081890465928513,0.118036089698669,0.099117987275882,0.119754096747069,0.20240391867324,0.0380123313443401,0.118577254878178,0.129678721622452,0.1010026051946,0.220732435915846,0.110677038784636,0.0553195440722427,0.162774625578544,0.152870090634441,0.0763313160728641
"30-09-2004",0.105586819052039,0.127287351699176,0.0993477203562942,0.0843427212603106,0.113393482831114,0.100997686524002,0.121482928228535,0.207921499511754,0.0388505647209304,0.123353093682248,0.129304457209335,0.105881424173048,0.225276254602766,0.113652709367154,0.0570904592772411,0.167073420806223,0.151701913393756,0.075739788566835
"29-10-2004",0.111330277890584,0.127153294456733,0.0958914997985076,0.0862748012186966,0.110371408549404,0.0954308849045691,0.122785000576511,0.214431451004676,0.0389561200350195,0.128977970495929,0.13160137252731,0.111612852293361,0.22983071039937,0.117117381277985,0.0590669863599733,0.166072969816142,0.150050352467271,0.0735860217500114
"30-11-2004",0.127458374427104,0.131644212078558,0.103773883801398,0.0899160288325778,0.119131044148563,0.0987565066512435,0.128878446062426,0.232730765871976,0.0403221299820556,0.144821626211016,0.138937948531301,0.127749269756059,0.236803335797597,0.127410668212997,0.0647445272419156,0.165615935259512,0.155971802618328,0.0738347666499826
"31-12-2004",0.117131751464872,0.117769287485756,0.0928165863012937,0.0822620197666642,0.111597757533287,0.0838635049161365,0.120186480383141,0.221028731115186,0.0364662564497401,0.134724138453841,0.137628426763673,0.117439014762769,0.220042796637964,0.121009487753428,0.0588315275967619,0.154583954658852,0.144410876132931,0.0685443873140101
"31-01-2005",0.109357776875326,0.120048260607279,0.0874671706293512,0.0799583859701271,0.112429922915207,0.0884904569115095,0.116625467185246,0.21219266280833,0.0350009003247378,0.127052473581273,0.131492883548529,0.109623430962343,0.208607903727066,0.116299813021099,0.0528323036157844,0.146456254548581,0.139979859013092,0.0703978401662344
"28-02-2005",0.117073736729129,0.122863462698572,0.0971243555716132,0.0816675336256223,0.117466713384723,0.0903701561596298,0.120538714857405,0.220933463532363,0.0345600516600125,0.134602847309611,0.137195567302221,0.117375858530039,0.215461748067149,0.121253816003242,0.0549215855992094,0.148876616096656,0.141510574018127,0.0706496185405955
"31-03-2005",0.112432557869699,0.123399691668342,0.0988724761335686,0.0817418443932526,0.109539243167484,0.0941295546558704,0.118297350578058,0.215709624407555,0.0358391337013281,0.13009991358006,0.137803626663307,0.112749664482514,0.216472273487181,0.118541016775925,0.053372863874988,0.147002783436079,0.143202416918429,0.0748115454035279
"29-04-2005",0.117189766200615,0.129164153093371,0.098795214207301,0.0831537489782269,0.12250350385424,0.100780798149219,0.12040091454412,0.221092242837069,0.037559064407369,0.134754461239899,0.141923842196484,0.1175021709955,0.224822404589558,0.121592780315907,0.0549879120113816,0.14714266343609,0.145337361530715,0.0744839301694196
"31-05-2005",0.104890642223125,0.127957637911388,0.0929911204368912,0.0826335736048153,0.110677995795375,0.0988288027761712,0.114524012407653,0.207143480918697,0.0349015541467716,0.122670830995952,0.133994521927073,0.105170916554828,0.218480914365949,0.114167435828741,0.0507927664414885,0.139716257863119,0.140866062437059,0.0789431375225615
"30-06-2005",0.118001972501015,0.144982907701589,0.113933549184998,0.0948948502638032,0.117510511562719,0.130639097744361,0.120675812107867,0.22201316280436,0.0362427275493161,0.135542853677396,0.145477730594035,0.118307412962817,0.240216075154726,0.12232836155683,0.0551106158739002,0.154949194375101,0.151540785498489,0.0825893737392122
"29-07-2005",0.113302778905842,0.139687646625109,0.112009226963856,0.0947462287285428,0.113349684653118,0.124349334875651,0.118079401102965,0.210874794579275,0.0352989388586366,0.130948951589672,0.143371213927401,0.113618062682561,0.236640233449101,0.119660899308732,0.0533065374628158,0.149857219553681,0.147915407854985,0.0795832006188288
"31-08-2005",0.115797412542786,0.139084389034118,0.112344955046343,0.0926655272348963,0.108444288717589,0.119939271255061,0.121357079983239,0.213407324489326,0.0361061265546125,0.133374774474279,0.152401267916463,0.116065366700876,0.237280232881788,0.121182141876926,0.0540858728058394,0.15452242730638,0.152910372608258,0.0788217985469658
"30-09-2005",0.139003306839937,0.166029894765065,0.142855078304128,0.112432191424537,0.123598458304135,0.166859456333141,0.133340082736433,0.2388358301379,0.0395397788305713,0.156238155161696,0.166759787078568,0.139212125996684,0.264557327816219,0.135862448943261,0.0615442778546059,0.173509885560027,0.170191339375629,0.0853710697547436
"31-10-2005",0.137552938446365,0.166365037871171,0.149300056973723,0.111243219142454,0.126226348983882,0.165196645459803,0.136340754864492,0.236954295377141,0.0395149422860797,0.15469169307276,0.162948422449075,0.137838477934791,0.260485087658648,0.134992759031528,0.0610136665572281,0.172059301541856,0.174380664652568,0.089787808466427
"30-11-2005",0.151998607646342,0.184730880085797,0.174364604032628,0.126476926506651,0.136694113524877,0.196862348178138,0.147006920950428,0.252776653091036,0.0416881399290917,0.168852434161651,0.170342687428751,0.15226967711376,0.282447173454029,0.144167410297716,0.0658787088900607,0.182244739749674,0.190332326283988,0.0911801732113877
"30-12-2005",0.16203515692986,0.19445003016288,0.181270375053847,0.135691461692799,0.145497547302032,0.214574898785425,0.14939592842258,0.263486317193417,0.043041731603882,0.178707339630365,0.173041567598757,0.16234309623431,0.292905225125562,0.150540650499353,0.0687771731019868,0.18509186836647,0.202255790533736,0.0928000485355902
"31-01-2006",0.194407379474386,0.216904618272002,0.214794825118464,0.151445344430408,0.167834618079888,0.25253036437247,0.163499368649585,0.298814712490374,0.0467175401886336,0.210424973846597,0.183288716894128,0.194663298334254,0.312505872570972,0.170853126671063,0.0792534299045895,0.198659732179193,0.223444108761329,0.0991096752665666
"28-02-2006",0.186981493299298,0.215564045847577,0.202666370218029,0.149587575239652,0.160126138752628,0.253036437246964,0.160501508772818,0.289716658330753,0.045376366786089,0.203162666585806,0.175070535728498,0.18727401910476,0.30600305285048,0.166116813351993,0.076868995386998,0.194704389489432,0.222074521651561,0.0981510973593605
"31-03-2006",0.202065324592446,0.22528319592466,0.226409126912441,0.162963513413094,0.180404695164681,0.275665124349335,0.169410017801551,0.305245274330944,0.0486175358422383,0.217945024788878,0.181528119021562,0.202320991552854,0.321339992163996,0.17576265360388,0.0820756187425176,0.206262961228476,0.249345417925478,0.102931852997831
"28-04-2006",0.238034460753031,0.245659896775923,0.253504161860956,0.176933937727577,0.19906271899089,0.304872758820127,0.190421050263367,0.344543152245536,0.0528149118613127,0.253210424973847,0.194704460167292,0.238320044209363,0.348964566014789,0.198567476143096,0.0940342708571694,0.22517251791488,0.262477341389728,0.112396293094296
"31-05-2006",0.24325578696989,0.243716066760507,0.251630977029863,0.172995467043175,0.197880168185003,0.299378253325622,0.199621330363596,0.350449742380578,0.0637305731653555,0.258334975817578,0.20814201112837,0.243498855293282,0.362252088862414,0.202067772739153,0.0959610531307725,0.229738036922005,0.269607250755287,0.126768894753606
"30-06-2006",0.220339966351453,0.224545881091226,0.23453552520045,0.160139704243145,0.181850035038542,0.269086176980914,0.185641629193418,0.324179706417066,0.0605018223814521,0.235820307169823,0.195426515454541,0.220604720928397,0.335012223811879,0.188212933018563,0.0882340261127085,0.213718055508317,0.253212487411883,0.126823497292624
"31-07-2006",0.2313627661426,0.235136403244185,0.247030279449161,0.165415768744891,0.196128241065172,0.288823019086177,0.194104396392444,0.334968760171799,0.0587446368586739,0.246660703185409,0.19732766388047,0.231625483539907,0.344332104747165,0.195297883638387,0.0916233057747091,0.223846071194364,0.253051359516616,0.127126844731613
"31-08-2006",0.226141439925741,0.229438970440378,0.251182969025749,0.157241584305566,0.186054660126139,0.281521110468479,0.191048885364201,0.328466747644112,0.0567266676187342,0.241551313734706,0.195043250249703,0.22639930528144,0.335531669334808,0.192122125641112,0.0898424416078849,0.221597481023277,0.249466263846928,0.130466700034885
"29-09-2006",0.212101873875964,0.220054963469401,0.237971735475175,0.15203983057145,0.175849684653118,0.269013880855986,0.180545126790349,0.31084224482181,0.0562734006817631,0.227754446078506,0.189970011992065,0.212347043498855,0.319317168472316,0.183808102828261,0.0852095417176551,0.207025241821892,0.244028197381672,0.135311158635543
"31-10-2006",0.214712536984394,0.21998793484818,0.237871128218668,0.14891877833098,0.179309740714786,0.268724696356275,0.178199006150394,0.312469732695041,0.0546900709704259,0.230301560107343,0.189038928917772,0.21496802715718,0.313057229422955,0.185740563878388,0.0859722954576357,0.207775433463356,0.23484390735146,0.129301845869166
"30-11-2006",0.239600858618089,0.229975199410148,0.260448285924711,0.157984691981868,0.206464611072179,0.285931174089069,0.190441439085231,0.336993196306793,0.0583410430106859,0.254741725669755,0.204034367793891,0.239851582853083,0.33144347351271,0.201433395291512,0.0938087610557838,0.222280957888858,0.25055387713998,0.134880405272178
"29-12-2006",0.231072692463886,0.22421073798512,0.263293637007907,0.153600356691685,0.205150665732306,0.283545401966455,0.183720861561306,0.326426433578647,0.0555779774359993,0.246372636717862,0.195463234313049,0.231325491434436,0.325061207701977,0.195836752675116,0.0908472867522941,0.216303918417257,0.243544813695871,0.129274544599657
"31-01-2007",0.241805418576318,0.238487834305248,0.282072731820519,0.160585568848926,0.219341275402943,0.312608444187392,0.189029688936885,0.336278689435619,0.0570060787442643,0.256924966265901,0.203771532688695,0.242062050998658,0.32065744429257,0.202382286186131,0.0940442198189952,0.227439196405864,0.258851963746224,0.137237414873125
"28-02-2007",0.249753437373093,0.239962463972116,0.282146102858413,0.165490079512521,0.224115276804485,0.312174667437825,0.193811219195302,0.342971237128953,0.0583286247384401,0.264672438103613,0.208904483601786,0.249893423857267,0.319792292704893,0.206702784068694,0.0965878377258,0.233317359076426,0.260140986908359,0.140644006612974
"30-03-2007",0.248361083715264,0.236141832562504,0.279024498700721,0.164375417998068,0.217370357393132,0.309861191440139,0.18927997930183,0.340930923063488,0.0570060787442643,0.263277589944964,0.207964103587514,0.248488197679008,0.330753834234828,0.20620086422472,0.0961533997260719,0.231948285267871,0.25055387713998,0.139685428705768
"30-04-2007",0.257179323548181,0.235471546350292,0.294414629740283,0.165192836442,0.210713034337772,0.316367842683632,0.183111306093867,0.348869888298759,0.0573848360477607,0.271995390936519,0.211867697246154,0.257440593668588,0.337398482084448,0.212181860656574,0.0987799256480919,0.23533431951515,0.24821752265861,0.138614612246136
"31-05-2007",0.246794685850206,0.231248743213352,0.290986757083501,0.161254365757598,0.191617028731605,0.309716599190283,0.175217316718553,0.334929065345623,0.0540070659969078,0.261791773428143,0.200186883653556,0.247004026209837,0.324726138746913,0.206360195629396,0.0955531456959133,0.227226466937934,0.241369587109768,0.136375908146395
"29-06-2007",0.241805418576318,0.22581942489443,0.291238553145366,0.154566396670878,0.186098458304135,0.302197802197802,0.173321859348064,0.32798247076476,0.0527466113639609,0.256924966265901,0.202280831647066,0.242062050998658,0.318177224884454,0.203793514702351,0.0939480465213455,0.222274823196822,0.229405840886203,0.133254462999196
"31-07-2007",0.25050762893775,0.228835712849387,0.285148201158929,0.157018652002675,0.194244919411352,0.3048004626952,0.176003340954534,0.334889370519446,0.0527838661806983,0.265430507755053,0.211516779187434,0.250746032999132,0.318510520987904,0.209396466998573,0.0959776347338155,0.227145182268467,0.233434038267875,0.137495260196266
"31-08-2007",0.254278586761037,0.233326630471211,0.277683809735559,0.161254365757598,0.19437631394534,0.312825332562175,0.180175315745514,0.33733457181191,0.0543858233004042,0.269160210440135,0.217539958817412,0.254551196021157,0.328775331833501,0.213326828905228,0.0971582448704811,0.235584894619974,0.253293051359517,0.140310324430086
"28-09-2007",0.295469049138481,0.253167102352705,0.319712074260384,0.184662257561121,0.206377014716188,0.353311162521689,0.195211720338483,0.377569247624265,0.0558760159698981,0.30848886395682,0.234626831952416,0.295508012947028,0.371501055733136,0.237045059239124,0.108821744450967,0.257891897885164,0.25877139979859,0.149544220472919
"31-10-2007",0.32244590125892,0.268717742476037,0.350624626544196,0.196106115776176,0.2114576033637,0.387362637362637,0.205330200485395,0.402576988115369,0.0574096725922522,0.33483936504086,0.248283021416649,0.322554669613958,0.395698707413888,0.25403646980324,0.115606936416185,0.271941335022659,0.263726082578046,0.150715141587417
"30-11-2007",0.318965017114347,0.260741336550707,0.327791781887915,0.196849223452478,0.2260423966363,0.365312319259688,0.205332309673863,0.395106421828979,0.0573289538226547,0.32831996603848,0.253899737561522,0.317060077366385,0.390172728932761,0.251233693125755,0.114963570218114,0.276731086045281,0.27742195367573,0.155662738317332
"31-12-2007",0.348146429193015,0.285206783296468,0.362435696121618,0.224864382849075,0.243430273300631,0.408183921341816,0.218100633600216,0.418280261350736,0.0606818873290159,0.361114059159756,0.271161017341896,0.348290834451725,0.417924948099769,0.269058381062761,0.123668911815719,0.303214235805473,0.303081570996979,0.166950296522122
"31-01-2008",0.400069617682891,0.3209330384074,0.390351152675681,0.25875009288846,0.290688507358094,0.449681897050318,0.242642447558544,0.461214185343082,0.0672884081637722,0.411828918841063,0.296045727970584,0.399968421883635,0.46040601847666,0.300823889811606,0.141152554064317,0.344273413841543,0.337321248741188,0.204113391272694
"29-02-2008",0.428032720310959,0.331858703666466,0.406878534802607,0.276584677119715,0.299754730203224,0.458935801041064,0.260370879700326,0.483300386627607,0.0728766306743743,0.438558454750823,0.305558306189201,0.4281676797979,0.462123911690715,0.317533618729994,0.14790126650284,0.362691608760737,0.338932527693857,0.222969468080266
"31-03-2008",0.405987120728665,0.297808164086065,0.361176715812292,0.262688563572862,0.302514015416959,0.393290919606709,0.250369107982013,0.454474003858337,0.0774341365885764,0.417938960231666,0.298021333004562,0.406141943633062,0.441083708734663,0.307535966442423,0.139809444217829,0.368196908458035,0.332487411883182,0.224222293003291
"30-04-2008",0.369727910889366,0.277967692204571,0.350684101552187,0.240469644051423,0.267212683952348,0.381651243493349,0.235159046871792,0.41798651963703,0.0690642210949191,0.382294525220977,0.278260293976857,0.369937633220178,0.409672323836167,0.284781315334902,0.126401559997214,0.345109040091205,0.292890231621349,0.193529599126359
"30-05-2008",0.378314091779312,0.285005697432804,0.364446729569362,0.246711748532362,0.268526629292221,0.394809138230191,0.251441278786907,0.422972189804781,0.0670586701272252,0.390693936958928,0.285960124024775,0.378479513697008,0.430290588108066,0.292719968147147,0.12822553633195,0.362727559860385,0.294783484390735,0.199317468262274
"30-06-2008",0.404130649184893,0.298679536161941,0.392832983616581,0.260979415917366,0.296382270497547,0.410858877964141,0.268451883786528,0.441017457784552,0.0706165051256419,0.41587701077975,0.297458563173615,0.404326201942054,0.471429609813088,0.321890556555003,0.135504860067852,0.390117696773179,0.311057401812689,0.215000530858018
"31-07-2008",0.396994836688519,0.297338963737516,0.396228617483985,0.258006985212157,0.295374912403644,0.421341816078658,0.261842390188618,0.432713300148459,0.0657857972220325,0.40897857695165,0.289431006296094,0.397205336701666,0.465063299666881,0.315564879875411,0.132748997642096,0.370258390522045,0.313716012084592,0.197488283205169
"29-08-2008",0.347682311307072,0.282190495341511,0.347199533093395,0.253028163780932,0.269709180098108,0.387218045112782,0.244364248411781,0.386826081088591,0.0611537816743556,0.360659217368892,0.263790913124327,0.347927686113523,0.425672309653354,0.278457088762689,0.11962963331443,0.360330970243947,0.310211480362538,0.188296855803795
"30-09-2008",0.377559900214654,0.325021784301897,0.366662868418493,0.282380916994873,0.29489313244569,0.442741469057259,0.279113831495527,0.415715975579743,0.0697968991574202,0.391376199645223,0.289135739430993,0.377816373253335,0.450662426005606,0.299406573128027,0.131376040910131,0.432726470952549,0.372245720040282,0.216277623576163
"31-10-2008",0.28839125137785,0.289228500569743,0.244191042619124,0.249758490005202,0.272161878065872,0.342900520532099,0.241113988981599,0.331602638912044,0.0694926514873986,0.302621404854678,0.275891566231716,0.288655561695745,0.374422715193161,0.24487725590065,0.106248279658684,0.376708838765047,0.366727089627392,0.212446345421729
"28-11-2008",0.336949585194639,0.333199276090891,0.27591734641413,0.308092442594932,0.325814646110722,0.441006362058994,0.273866873648362,0.376775351100738,0.0793341322421812,0.350303985930227,0.34038093444753,0.337191126549301,0.432854131542044,0.279790022898589,0.120246468947632,0.490894763778721,0.42441087613293,0.242784122795043
"31-12-2008",0.369031734060451,0.322340639453046,0.282952628434056,0.363156721408932,0.353276103714085,0.395026026604974,0.284975266249891,0.405935170409889,0.0833514433136918,0.381930651788286,0.329307545612605,0.369227125601958,0.456307185544877,0.311353158315375,0.130109206437642,0.445332451140561,0.423081570996979,0.238015501054132
"30-01-2009",0.397865057724662,0.383872913734164,0.30372719314092,0.387604963959278,0.382314295725298,0.497397339502603,0.303051011426177,0.433975595620867,0.0938883473142382,0.410161165607896,0.36398633043098,0.398042156785348,0.490161559967592,0.331226229114783,0.140887248415628,0.523391310082429,0.503041289023162,0.278676191776251
"27-02-2009",0.416719846841098,0.405389101146189,0.362469046593388,0.409972505015977,0.412053258584443,0.527617119722383,0.329346264064772,0.451758877747874,0.100569377782469,0.428339675849417,0.397163749344838,0.416925870371832,0.530651717981857,0.344104317609999,0.146903053999648,0.609705479750509,0.520845921450151,0.284172847370736
"31-03-2009",0.396124615652376,0.365641128761981,0.347874324305546,0.388793936241361,0.388051857042747,0.479178716020821,0.31397238931682,0.432030549138225,0.0952046841722911,0.408144700335067,0.368437280108816,0.396352727559801,0.4962637152233,0.336589849751657,0.14238622533072,0.523033377866987,0.451923464249748,0.258494486660296
"30-04-2009",0.37686372338574,0.349755345532542,0.32773008351514,0.356617373857472,0.342633146461107,0.45307981492192,0.297765385123753,0.413246957391574,0.0873687543852024,0.389208120442106,0.324686444657832,0.377058498460567,0.472069609245776,0.322794060230463,0.136171440510183,0.462345576043522,0.404833836858006,0.221207019459738
"29-05-2009",0.430353309740674,0.364903813928548,0.362290621569418,0.363156721408932,0.351217589348283,0.477877385772123,0.31019061439254,0.463611752844134,0.0935468448274792,0.441666540321725,0.348966854187862,0.430520249467119,0.513903588783522,0.36007843788386,0.153021665522536,0.503457079394011,0.411480362537764,0.231942485325568
"30-06-2009",0.406567268086094,0.349487231047657,0.345887192029237,0.335364494315226,0.358356692361598,0.460526315789474,0.301799559601448,0.441581124316257,0.0891321490441035,0.418363479236472,0.331374723918871,0.406757716902187,0.484468933434741,0.343393205503833,0.144508670520231,0.488190853156132,0.386183282980866,0.213016638607029
"31-07-2009",0.409177931194523,0.346873114820028,0.341567750093798,0.334547075871294,0.327654169586545,0.456405436668595,0.303612758621659,0.444121593191543,0.0862262733385904,0.420895431872281,0.323641947377169,0.409394489618694,0.48652189560386,0.346088075923219,0.143911732810681,0.47139875759856,0.375548841893253,0.217384841728474
